k,L,Step,Agent,Horizon,center_Position,center_Q,center_BestAction,up_Position,up_Q,up_BestAction,down_Position,down_Q,down_BestAction,left_Position,left_Q,left_BestAction,right_Position,right_Q,right_BestAction
2,50,0,0,0,"(3, 2)",[2.01423771 1.30778833 3.84324842 3.7434741  2.95491685],2,"(3, 1)",[ 30.88177969  31.07183199  32.10872107 -16.48069191  31.98859355],2,"(3, 3)",[34.23003125 33.59519375 34.65701234 33.59519375 48.32726952],4.0,"(2, 2)",[31.63311902 31.96330743 32.14219521 31.18291212 15.79091016],2,"(4, 2)",[31.79756534 32.94408642  7.19507966 18.58244104 19.49052003],1.0
2,50,0,0,1,"(3, 2)",[33.10935678 31.58559564 33.27120424 32.86291203 33.776525  ],4,"(3, 1)",[ 30.88177969  31.07183199  32.10872107 -16.48069191  31.98859355],2,"(3, 3)",[34.23003125 33.59519375 34.65701234 33.59519375 48.32726952],4.0,"(2, 2)",[31.63311902 31.96330743 32.14219521 31.18291212 15.79091016],2,"(4, 2)",[31.79756534 32.94408642  7.19507966 18.58244104 19.49052003],1.0
2,50,0,0,2,"(3, 2)",[45.69206    44.09674793 44.87111474 44.75018641 47.09525   ],4,"(3, 1)",[42.78990779 41.1440183  42.83502724 -5.86103408 44.01477908],4,"(3, 3)",[48.05       46.7135     46.52825    46.7135     46.47846215],0.0,"(2, 2)",[44.19679715 42.91819533 45.2685365  41.37787121 10.84477849],2,"(4, 2)",[43.97924338 45.2877088   4.56194657 14.35864824 14.5987925 ],1.0
2,50,0,0,original qtable,"(3, 2)",[47.015   45.54485 45.54485 45.54485 48.5    ],4,"(3, 1)",[45.54485   44.0894015 44.0894015 -4.9105985 47.015    ],4,"(3, 3)",[48.5   47.015 47.015 47.015 50.   ],4.0,"(2, 2)",[45.54485   44.0894015 47.015     42.2204007  0.       ],2,"(4, 2)",[45.54485 47.015    0.       0.       0.     ],1.0
2,50,0,1,0,"(2, 3)",[1.92070476 3.78734804 2.16036414 1.28018244 3.93404086],4,"(2, 2)",[31.25139814 32.26440942 31.70956902 32.14916568 31.70957761],1,"(2, 4)",[32.40820284 32.61433011 33.86932019 33.5891067  32.55122691],2.0,"(1, 3)",[ 31.49210035 -16.67108122  32.62399008  32.12990351  32.38961588],2,"(3, 3)",[32.47105289 31.9636821  40.6527254  31.90594559 33.30524807],2.0
2,50,0,1,1,"(2, 3)",[32.08878826 32.76137967 32.4671045  30.8012709  33.32910887],4,"(2, 2)",[31.25139814 32.26440942 31.70956902 32.14916568 31.70957761],1,"(2, 4)",[32.40820284 32.61433011 33.86932019 33.5891067  32.55122691],2.0,"(1, 3)",[ 31.49210035 -16.67108122  32.62399008  32.12990351  32.38961588],2,"(3, 3)",[32.47105289 31.9636821  40.6527254  31.90594559 33.30524807],2.0
2,50,0,1,2,"(2, 3)",[44.35407246 44.04524713 45.69833592 42.77996868 44.49439274],2,"(2, 2)",[43.72760497 42.60236686 44.69217524 42.56726694 44.69219331],4,"(2, 4)",[44.76616951 43.65876093 45.92220794 46.14701975 43.65329643],3.0,"(1, 3)",[43.58360647 -5.76169269 44.86126904 42.31919651 43.18567835],2,"(3, 3)",[45.70664831 44.63849929 30.32152715 44.51694873 44.73468769],0.0
2,50,0,1,original qtable,"(2, 3)",[47.01499768 45.54482145 48.5        45.54474406 45.54480577],2,"(2, 2)",[45.54481455 44.08825388 47.01497194 44.08664489 47.01499949],4,"(2, 4)",[45.54480884 44.08742686 47.01493862 47.01499431 44.0885765 ],3.0,"(1, 3)",[45.54477476 -4.91095394 47.01499876 44.08877963 44.08895234],2,"(3, 3)",[48.49999973 47.01499778 50.         47.0149842  47.01496448],2.0
2,50,1,0,0,"(4, 2)",[0.66960231 1.99500014 0.83101557 3.07735006 3.71438248],4,"(4, 1)",[ 29.87549573  28.3898804    6.30198041 -18.13743032  19.65787852],0,"(4, 3)",[32.77427641 35.05582215  4.42109366 18.70744633 35.32470141],4.0,"(3, 2)",[ 5.74717842 14.94732916  6.98080505 15.45026881 22.10360587],4,"(5, 2)",[ 6.91821041 13.39937533  0.48512464  6.86901533  4.65599699],1.0
2,50,1,0,1,"(4, 2)",[20.66768404 16.90315174 10.1614983  23.78355923 26.17071691],4,"(4, 1)",[ 29.87549573  28.3898804    6.30198041 -18.13743032  19.65787852],0,"(4, 3)",[32.77427641 35.05582215  4.42109366 18.70744633 35.32470141],4.0,"(3, 2)",[ 5.74717842 14.94732916  6.98080505 15.45026881 22.10360587],4,"(5, 2)",[ 6.91821041 13.39937533  0.48512464  6.86901533  4.65599699],1.0
2,50,1,0,2,"(4, 2)",[29.63221854 25.51333017 11.3279459  26.86342263 29.20148017],0,"(4, 1)",[41.89907841 41.78878982  1.24521    -7.35461466 19.28304218],0,"(4, 3)",[45.314237   46.53066243  1.66642103 14.59459474 46.51782763],1.0,"(3, 2)",[ 4.23759687 12.28023639  5.7294424  14.54750227 19.26283867],4,"(5, 2)",[ 6.71049771 19.24979228 -0.61993878  2.43896772  2.16095435],1.0
2,50,1,0,original qtable,"(4, 2)",[31.79756534 32.94408642  7.19507966 18.58244104 19.49052003],1,"(4, 1)",[42.67381546 44.5789864  -0.670605   -6.95798632 14.814844  ],1,"(4, 3)",[46.12865    47.45975    -0.3705      8.02107515 47.13894624],1.0,"(3, 2)",[2.01423771 1.30778833 3.84324842 3.7434741  2.95491685],2,"(5, 2)",[ 3.31856495 20.14750125 -0.91369005 -0.91369005 -0.91369005],1.0
2,50,1,1,0,"(2, 4)",[0.99740268 3.49524006 3.54390077 1.70469328 3.56410573],4,"(2, 3)",[ 4.50729657 16.73342377 18.75187612 14.95135958  6.23429806],2,"(2, 5)",[30.382515   31.12212923 32.81297881 31.7965183  31.24794984],2.0,"(1, 4)",[ 30.70599821 -17.97455565  32.08708822  29.54233813  31.23822   ],2,"(3, 4)",[30.41390087 31.12024843 32.25909702 30.74424034 32.44146553],4.0
2,50,1,1,1,"(2, 4)",[23.29351495 27.93933364 28.23923089 17.46530107 27.93745479],2,"(2, 3)",[ 4.50729657 16.73342377 18.75187612 14.95135958  6.23429806],2,"(2, 5)",[30.382515   31.12212923 32.81297881 31.7965183  31.24794984],2.0,"(1, 4)",[ 30.70599821 -17.97455565  32.08708822  29.54233813  31.23822   ],2,"(3, 4)",[30.41390087 31.12024843 32.25909702 30.74424034 32.44146553],4.0
2,50,1,1,2,"(2, 4)",[31.86605771 34.30861789 35.30934253 28.6115301  34.22018132],2,"(2, 3)",[ 3.54204695 15.28077865 15.96308125 12.28695314  6.07257639],2,"(2, 5)",[41.5782028  41.59926912 44.29158699 43.44978871 41.64018807],2.0,"(1, 4)",[42.3437012  -7.19643382 44.14599597 42.24691414 41.84367074],2,"(3, 4)",[42.09812143 42.47990575 42.62488742 41.21016383 43.50945377],4.0
2,50,1,1,original qtable,"(2, 4)",[32.40820284 32.61433011 33.86932019 33.5891067  32.55122691],2,"(2, 3)",[1.92070476 3.78734804 2.16036414 1.28018244 3.93404086],4,"(2, 5)",[42.37804161 41.92321915 44.77428064 44.63248468 41.92177999],2.0,"(1, 4)",[43.00332185 -6.83029879 44.99380921 44.87110376 42.16804056],2,"(3, 4)",[44.75468208 44.59140022 44.77458689 45.64633623 44.77438454],3.0
2,50,2,0,0,"(4, 3)",[1.21389249 4.91455486 1.4537446  0.50480817 4.99529105],4,"(4, 2)",[-0.23316223  9.18550409  4.20860845  8.9002804  11.76536543],4,"(4, 4)",[32.00020548 46.82215959 -0.83671402 18.50108772  4.41650492],1.0,"(3, 3)",[28.28753278 30.97089992 27.46101383 20.43817676 46.47670022],4,"(5, 3)",[ 6.97086321 20.18556912 -0.36348486  7.48355938 -0.89734487],1.0
2,50,2,0,1,"(4, 3)",[24.38478614 28.98536672  9.72231074  6.74196903 29.94371769],4,"(4, 2)",[-0.23316223  9.18550409  4.20860845  8.9002804  11.76536543],4,"(4, 4)",[32.00020548 46.82215959 -0.83671402 18.50108772  4.41650492],1.0,"(3, 3)",[28.28753278 30.97089992 27.46101383 20.43817676 46.47670022],4,"(5, 3)",[ 6.97086321 20.18556912 -0.36348486  7.48355938 -0.89734487],1.0
2,50,2,0,2,"(4, 3)",[32.49211028 37.41801638  9.13178966 13.14356287 38.18969163],4,"(4, 2)",[0.66960231 1.99500014 0.83101557 3.07735006 3.71438248],4,"(4, 4)",[44.72966592 43.30980966 -0.65624005 17.89485046  1.56669559],0.0,"(3, 3)",[38.15941861 38.65409044 36.7578528  25.68483734 42.58252677],4,"(5, 3)",[ 5.54979486 21.44112709 -0.78388394  7.7256491  -0.78388394],1.0
2,50,2,0,original qtable,"(4, 3)",[32.77427641 35.05582215  4.42109366 18.70744633 35.32470141],4,"(4, 2)",[0.66960231 1.99500014 0.83101557 3.07735006 3.71438248],4,"(4, 4)",[45.78356256 49.90016609 -0.52845    11.70831904 -0.52845   ],1.0,"(3, 3)",[37.12654371 37.4658609  37.66070983 25.18284641 48.90252153],4,"(5, 3)",[ 1.15875079 15.0731743  -0.670605    6.15567906 -0.670605  ],1.0
2,50,2,1,0,"(2, 5)",[0.86948431 3.22778335 3.36808    0.98729371 3.22433139],2,"(2, 4)",[ 1.2820473  12.28732752 13.1756354   7.15778868  3.09312291],2,"(2, 6)",[ 28.31224223  29.93062393  29.73434794  29.45209136 -19.2077021 ],1.0,"(1, 5)",[ 28.51180962 -19.06415093  29.75504419  26.10750009  30.0032112 ],4,"(3, 5)",[30.03750016 30.48209847 30.9859384  28.31538994 21.52670986],2.0
2,50,2,1,1,"(2, 5)",[22.16188376 26.54956564 27.48831703 13.71216686 26.61844232],2,"(2, 4)",[ 1.2820473  12.28732752 13.1756354   7.15778868  3.09312291],2,"(2, 6)",[ 28.31224223  29.93062393  29.73434794  29.45209136 -19.2077021 ],1.0,"(1, 5)",[ 28.51180962 -19.06415093  29.75504419  26.10750009  30.0032112 ],4,"(3, 5)",[30.03750016 30.48209847 30.9859384  28.31538994 21.52670986],2.0
2,50,2,1,2,"(2, 5)",[29.94974675 33.18555387 34.50613716 25.07970265 33.56475206],2,"(2, 4)",[1.12155621 8.43286388 8.13847531 4.1005152  3.8290838 ],1,"(2, 6)",[39.34117292 39.8715457  39.69289076 40.63559215 -9.20816295],3.0,"(1, 5)",[39.52712015 -9.00087954 41.03919292 37.527964   40.02436101],2,"(3, 5)",[42.08336482 41.91409808 42.16925851 40.01164277 22.41365269],2.0
2,50,2,1,original qtable,"(2, 5)",[30.382515   31.12212923 32.81297881 31.7965183  31.24794984],2,"(2, 4)",[0.99740268 3.49524006 3.54390077 1.70469328 3.56410573],4,"(2, 6)",[41.8995827  40.87984722 40.88285166 43.51514017 -8.11342023],3.0,"(1, 5)",[41.22521159 -8.37128294 43.09241132 43.12916606 40.61773296],3,"(3, 5)",[43.5240412  42.9354416  43.33726037 44.62394555 16.17943671],3.0
2,50,3,0,0,"(4, 4)",[ 1.4766708   2.50743067 -0.56142981  1.07293635 -2.46407169],1,"(4, 3)",[ 2.12550803 15.63026716  5.58315454  4.27265868  4.43869765],1,"(4, 5)",[ 4.18505037  3.82776597 -0.84050823  7.07866372 -0.54111311],3.0,"(3, 4)",[44.80149896 31.50720923 27.43272886 27.64730418 20.18832162],0,"(5, 4)",[-1.32583108 -0.75333108 -0.48567022  4.37364741 -0.15515456],3.0
2,50,3,0,1,"(4, 4)",[26.63446195 31.5257653  -0.53852633 10.76121935  3.76910509],1,"(4, 3)",[ 2.12550803 15.63026716  5.58315454  4.27265868  4.43869765],1,"(4, 5)",[ 4.18505037  3.82776597 -0.84050823  7.07866372 -0.54111311],3.0,"(3, 4)",[44.80149896 31.50720923 27.43272886 27.64730418 20.18832162],0,"(5, 4)",[-1.32583108 -0.75333108 -0.48567022  4.37364741 -0.15515456],3.0
2,50,3,0,2,"(4, 4)",[32.89829009 45.65178834 -0.85304262 17.56525148  4.91082783],1,"(4, 3)",[ 1.59533291 10.67655293  3.96735181  2.56338226  5.35994263],1,"(4, 5)",[ 5.78650212  5.03432444 -1.68866363 11.8783197  -1.21953959],3.0,"(3, 4)",[42.37157676 40.58476103 35.37697477 35.97557823 20.1255911 ],0,"(5, 4)",[-0.3        -0.2        -0.08483689  1.42102102 -0.2458138 ],3.0
2,50,3,0,original qtable,"(4, 4)",[32.00020548 46.82215959 -0.83671402 18.50108772  4.41650492],1,"(4, 3)",[1.21389249 4.91455486 1.4537446  0.50480817 4.99529105],4,"(4, 5)",[ 1.07674686 -0.670605   -0.670605   15.22838824 -0.670605  ],3.0,"(3, 4)",[36.24790755 35.86003109 33.92593581 33.03267553 -1.50390255],0,"(5, 4)",[0. 0. 0. 0. 0.],0.0
2,50,3,1,0,"(3, 5)",[0.54853468 1.0174199  0.58470559 0.42997805 2.64919648],4,"(3, 4)",[21.89668287 12.5660406  23.93442573 28.23123166 23.57492065],3,"(3, 6)",[ 26.05739002  26.18693933   4.66292237  20.75857686 -34.87679774],1.0,"(2, 5)",[ 1.88786362 13.05185937  3.65838521  5.05883969 13.86524772],4,"(4, 5)",[27.64373097 28.17723424  1.66325295 22.64015236  3.99002725],1.0
2,50,3,1,1,"(3, 5)",[21.12169668 13.00442742 24.65736683 21.46022078 22.22874493],2,"(3, 4)",[21.89668287 12.5660406  23.93442573 28.23123166 23.57492065],3,"(3, 6)",[ 26.05739002  26.18693933   4.66292237  20.75857686 -34.87679774],1.0,"(2, 5)",[ 1.88786362 13.05185937  3.65838521  5.05883969 13.86524772],4,"(4, 5)",[27.64373097 28.17723424  1.66325295 22.64015236  3.99002725],1.0
2,50,3,1,2,"(3, 5)",[28.87982229 22.52105497 32.57607654 28.89586036 26.54167784],2,"(3, 4)",[29.81472792 18.96793794 34.10471288 34.72902353 33.34786009],3,"(3, 6)",[ 36.8125096   36.21496596   1.40648349  24.55185032 -28.07554799],0.0,"(2, 5)",[ 1.32828907  9.80638078  3.9504398   3.16330445 10.27456258],4,"(4, 5)","[ 3.88631589e+01  3.99863237e+01 -8.90687234e-01  2.83293092e+01
 -1.01378211e-02]",1.0
2,50,3,1,original qtable,"(3, 5)",[30.03750016 30.48209847 30.9859384  28.31538994 21.52670986],2,"(3, 4)",[29.79727736 22.66717504 35.68203039 33.68906699 34.74808014],2,"(3, 6)",[ 39.48276535  41.37950051  -0.7985445   16.12412054 -20.4755    ],1.0,"(2, 5)",[0.86948431 3.22778335 3.36808    0.98729371 3.22433139],2,"(4, 5)",[40.11206261 41.65275504 -1.19453005 25.85843795 -1.19453005],1.0
2,50,4,0,0,"(4, 4)",[ 0.34738144 49.10987621 -0.10754566  1.42133775  0.07149247],1,"(4, 3)",[ 6.87022336 20.68833298  7.43426329  8.45291037  8.5603274 ],1,"(4, 5)",[ 2.33355688 10.15290435  0.07817907  3.91874193 -0.23920071],1.0,"(3, 4)",[46.23871405 28.52783734 26.23505175 24.85905377 15.35517161],0,"(5, 4)",[ 0.86795061  1.74804424 -0.03744113  7.65569681  0.36727987],3.0
2,50,4,0,1,"(4, 4)",[ 2.77233273 32.19752423  2.3032629   8.11892241  1.13933122],1,"(4, 3)",[ 6.87022336 20.68833298  7.43426329  8.45291037  8.5603274 ],1,"(4, 5)",[ 2.33355688 10.15290435  0.07817907  3.91874193 -0.23920071],1.0,"(3, 4)",[46.23871405 28.52783734 26.23505175 24.85905377 15.35517161],0,"(5, 4)",[ 0.86795061  1.74804424 -0.03744113  7.65569681  0.36727987],3.0
2,50,4,0,2,"(4, 4)",[ 1.8867443  12.52110364  1.21205651  5.75151408 -0.90587469],1,"(4, 3)",[ 5.3332003  21.44926337  7.70629057  7.51101965  7.78605091],1,"(4, 5)",[ 3.8188109   7.59953452 -0.32984971  6.05077943 -0.74848056],1.0,"(3, 4)",[45.39729274 34.55323767 31.09983777 30.22972818 18.55167613],0,"(5, 4)",[ 0.40087276  1.14843829 -0.26924224  8.17246641  0.27878355],3.0
2,50,4,0,original qtable,"(4, 4)",[ 1.4766708   2.50743067 -0.56142981  1.07293635 -2.46407169],1,"(4, 3)",[ 2.12550803 15.63026716  5.58315454  4.27265868  4.43869765],1,"(4, 5)",[ 4.18505037  3.82776597 -0.84050823  7.07866372 -0.54111311],3.0,"(3, 4)",[44.80149896 31.50720923 27.43272886 27.64730418 20.18832162],0,"(5, 4)",[-1.32583108 -0.75333108 -0.48567022  4.37364741 -0.15515456],3.0
2,50,4,1,0,"(3, 6)",[  0.14713782   2.63979587   0.91808252   0.85692421 -51.64507574],1,"(3, 5)",[ 2.26560331  7.45326452 11.914043   13.34872162  3.63716949],3,"(3, 7)",[-48.23874607 -20.57886257 -46.60427613 -28.58033237 -48.64053111],1.0,"(2, 6)",[ 21.73688103  26.16184578  23.93707149  12.13304534 -22.26187947],1,"(4, 6)",[  6.83359713  11.32576253   1.18322755  15.6695912  -46.67619191],3.0
2,50,4,1,1,"(3, 6)",[ 17.97477654  22.08841048   7.58942716  10.77591314 -43.80167594],1,"(3, 5)",[ 2.26560331  7.45326452 11.914043   13.34872162  3.63716949],3,"(3, 7)",[-48.23874607 -20.57886257 -46.60427613 -28.58033237 -48.64053111],1.0,"(2, 6)",[ 21.73688103  26.16184578  23.93707149  12.13304534 -22.26187947],1,"(4, 6)",[  6.83359713  11.32576253   1.18322755  15.6695912  -46.67619191],3.0
2,50,4,1,2,"(3, 6)",[ 25.31634019  27.29982749   6.13357506  17.18205054 -35.14945656],1,"(3, 5)",[ 1.47613511  6.73053914 10.96334787 11.39025537  3.25837969],3,"(3, 7)",[-44.49065683 -10.25005338 -46.01601342  -3.10452272 -45.33652008],3.0,"(2, 6)",[ 28.77029181  34.99679789  32.29700858  16.58270929 -13.79324686],1,"(4, 6)",[  6.75288025  15.1048074    0.45046501  18.86976512 -46.16741508],3.0
2,50,4,1,original qtable,"(3, 6)",[ 26.05739002  26.18693933   4.66292237  20.75857686 -34.87679774],1,"(3, 5)",[0.54853468 1.0174199  0.58470559 0.42997805 2.64919648],4,"(3, 7)",[-45.99387845  -9.13798524 -45.6845025   17.08512491 -44.77140263],3.0,"(2, 6)",[ 28.05701649  34.50278639  32.85512763  17.72307192 -14.74402566],1,"(4, 6)",[  2.25446034  16.39852231  -0.91369005  16.35654664 -45.6845025 ],1.0
2,50,5,0,0,"(3, 4)",[46.98681929  4.99480889  5.17320263  4.82055242  3.93770995],0,"(3, 3)",[27.48568133 31.06881303 16.79107757 22.54659877 47.47559378],4,"(3, 5)",[14.19255956  0.21236942  7.59066222 42.40951117  3.38180336],3.0,"(2, 4)",[31.40472002 33.06978495 48.10733826 26.39982855  0.35358102],2,"(4, 4)",[17.77834347 49.69177239  2.57797505 10.66317101  5.99355252],1.0
2,50,5,0,1,"(3, 4)",[46.73638571 27.49223512 28.049685   25.20742024 17.17612783],0,"(3, 3)",[27.48568133 31.06881303 16.79107757 22.54659877 47.47559378],4,"(3, 5)",[14.19255956  0.21236942  7.59066222 42.40951117  3.38180336],3.0,"(2, 4)",[31.40472002 33.06978495 48.10733826 26.39982855  0.35358102],2,"(4, 4)",[17.77834347 49.69177239  2.57797505 10.66317101  5.99355252],1.0
2,50,5,0,2,"(3, 4)",[46.44502254 32.28258316 31.5206066  28.24418982 17.52496599],0,"(3, 3)",[35.25105528 40.693706   20.09303234 28.4051033  44.68546059],4,"(3, 5)",[13.45429594 -0.7725611   6.45401204 34.02002353  3.94847989],3.0,"(2, 4)",[42.72991978 44.64976243 46.01544896 30.86426499 -0.47527353],2,"(4, 4)",[12.10725599 49.35109976  1.73276339  7.19217642  3.09167583],1.0
2,50,5,0,original qtable,"(3, 4)",[46.23871405 28.52783734 26.23505175 24.85905377 15.35517161],0,"(3, 3)",[33.42996633 39.63502404 17.0608459  26.14697355 39.99975649],4,"(3, 5)",[ 7.72717135 -1.33806934  4.0049467  25.64399257  6.80149496],3.0,"(2, 4)",[44.78450505 45.85958981 43.25212783 23.09750517 -1.01732105],1,"(4, 4)",[ 0.34738144 49.10987621 -0.10754566  1.42133775  0.07149247],1.0
2,50,5,1,0,"(2, 6)",[  0.06781771   2.45395048   0.23452957   1.44906321 -50.8384657 ],1,"(2, 5)",[ 8.95275206 19.15054683  8.97307048 10.56454837 13.12662156],1,"(2, 7)",[-30.28763167 -20.71314324 -58.14885963 -16.83542803 -30.38582195],3.0,"(1, 6)",[ 23.52034936 -20.32296129  24.24605789  23.72380401 -20.87104896],2,"(3, 6)",[  0.07715023   1.37898088   7.24128623   7.54848886 -58.82338411],3.0
2,50,5,1,1,"(2, 6)",[ 16.53450503  22.01149955   9.34846249  11.59522516 -34.78200064],1,"(2, 5)",[ 8.95275206 19.15054683  8.97307048 10.56454837 13.12662156],1,"(2, 7)",[-30.28763167 -20.71314324 -58.14885963 -16.83542803 -30.38582195],3.0,"(1, 6)",[ 23.52034936 -20.32296129  24.24605789  23.72380401 -20.87104896],2,"(3, 6)",[  0.07715023   1.37898088   7.24128623   7.54848886 -58.82338411],3.0
2,50,5,1,2,"(2, 6)",[ 21.9415037   27.89039736  17.32818315  12.40502901 -25.23994743],1,"(2, 5)",[ 9.05245407 22.59532472  7.76317232 11.04995823 16.73428459],1,"(2, 7)",[-15.778118   -10.77284862 -56.61123313  12.5423107  -15.98483438],3.0,"(1, 6)",[ 33.27744959 -10.94286218  33.69999386  32.22323459 -11.1052817 ],2,"(3, 6)","[ 2.01573494e-02  1.65559030e+00  5.95945756e+00  4.76405311e+00
 -5.80312847e+01]",2.0
2,50,5,1,original qtable,"(2, 6)",[ 21.73688103  26.16184578  23.93707149  12.13304534 -22.26187947],1,"(2, 5)",[ 3.6349397  16.22272643  3.93942697  6.58038305 17.34696935],4,"(2, 7)",[ -9.72084827 -10.18313427 -48.02544263  38.2400464   -6.68837804],3.0,"(1, 6)",[ 36.51108129 -10.35280093  36.33186727  34.85030455 -10.35359331],0,"(3, 6)",[  0.14713782   2.63979587   0.91808252   0.85692421 -51.64507574],1.0
2,50,6,0,0,"(3, 4)",[46.99983364  4.9832545   5.02810222  4.94477663  4.67886278],0,"(3, 3)",[28.27538848 28.84997288 18.93041562 23.35199394 49.36275284],4,"(3, 5)",[21.52707578  1.84544928 11.99734782 47.63444313  5.70156445],3.0,"(2, 4)",[30.11477648 29.24172059 49.61300381 28.39674901  1.88439315],2,"(4, 4)",[22.96874312 49.88140943  5.86098806 15.05262775 10.63651886],1.0
2,50,6,0,1,"(3, 4)",[46.99667273 24.40038273 24.78736649 24.10630211 22.07181374],0,"(3, 3)",[28.27538848 28.84997288 18.93041562 23.35199394 49.36275284],4,"(3, 5)",[21.52707578  1.84544928 11.99734782 47.63444313  5.70156445],3.0,"(2, 4)",[30.11477648 29.24172059 49.61300381 28.39674901  1.88439315],2,"(4, 4)",[22.96874312 49.88140943  5.86098806 15.05262775 10.63651886],1.0
2,50,6,0,2,"(3, 4)",[46.99299523 23.93408918 24.42090575 23.62068034 21.44886156],0,"(3, 3)",[34.60823059 35.87551191 21.98762536 27.67283221 48.65842703],4,"(3, 5)",[22.51257111  0.24468177 11.34013228 45.01988028  3.42287121],3.0,"(2, 4)",[38.17491814 36.5665321  49.18527118 34.92135639  0.32666886],2,"(4, 4)",[22.80275129 49.75033563  3.57022433 13.82386142  8.4752292 ],1.0
2,50,6,0,original qtable,"(3, 4)",[46.98681929  4.99480889  5.17320263  4.82055242  3.93770995],0,"(3, 3)",[27.48568133 31.06881303 16.79107757 22.54659877 47.47559378],4,"(3, 5)",[14.19255956  0.21236942  7.59066222 42.40951117  3.38180336],3.0,"(2, 4)",[31.40472002 33.06978495 48.10733826 26.39982855  0.35358102],2,"(4, 4)",[17.77834347 49.69177239  2.57797505 10.66317101  5.99355252],1.0
2,50,6,1,0,"(1, 6)",[ -0.1552259  -50.50151303   0.29140218   2.13020859 -51.15951151],3,"(1, 5)",[ 19.96645916 -23.59809516  15.71685419  20.89797914  21.95838337],4,"(1, 7)",[-32.60457418 -53.31411826 -47.32686067 -20.33423717 -32.03227814],3.0,"(0, 6)",[-29.24132019 -29.24537439 -15.28173617 -21.49826119 -40.97918504],2,"(2, 6)",[ -0.3302295    1.20308508   3.24328629   8.1506882  -54.72413219],3.0
2,50,6,1,1,"(1, 6)",[ 16.11731961 -30.99496182   9.34173606  19.88324335 -34.55517948],3,"(1, 5)",[ 19.96645916 -23.59809516  15.71685419  20.89797914  21.95838337],4,"(1, 7)",[-32.60457418 -53.31411826 -47.32686067 -20.33423717 -32.03227814],3.0,"(0, 6)",[-29.24132019 -29.24537439 -15.28173617 -21.49826119 -40.97918504],2,"(2, 6)",[ -0.3302295    1.20308508   3.24328629   8.1506882  -54.72413219],3.0
2,50,6,1,2,"(1, 6)",[ 22.63693607 -18.46830009  18.12741141  25.17832193 -22.05770974],3,"(1, 5)",[ 27.56403942 -15.07928799  20.486469    26.89152849  30.65230091],4,"(1, 7)",[-17.95117227 -50.83799412 -37.51305219   7.88111617 -16.7463385 ],3.0,"(0, 6)",[-14.77642299 -14.78495814  14.61217496 -10.65858491 -24.86971364],2,"(2, 6)","[-2.40950398e-02  2.09867250e+00  1.26249098e+00  4.55769849e+00
 -5.30862554e+01]",3.0
2,50,6,1,original qtable,"(1, 6)",[ 23.52034936 -20.32296129  24.24605789  23.72380401 -20.87104896],2,"(1, 5)",[ 27.90892611 -16.11767175  22.9570141   27.22404636  32.44541527],4,"(1, 7)",[ -9.95418552 -49.99999785 -14.30387375  38.65382258  -3.39781668],3.0,"(0, 6)",[-9.40740606 -9.42186041 40.36244262 -8.06366359 -5.        ],2,"(2, 6)",[  0.06781771   2.45395048   0.23452957   1.44906321 -50.8384657 ],1.0
